name,op category,process_name,process_label,thread_name,Input Dims,Input type,Input Strides,Concrete Inputs,ex_UID,operation_count,total_duration_us,mean_duration_us,std_duration_us,GFLOPS,Data Moved (MB),FLOPS/Byte,Compute Spec,TB/s_mean,TB/s_std,TFLOPS/s_mean,TFLOPS/s_std,Kernel Time (µs)_mean,Kernel Time (µs)_std,Kernel Time (µs)_sum,duration_us_median,duration_us_min,duration_us_max,TB/s_median,TB/s_min,TB/s_max,TFLOPS/s_median,TFLOPS/s_min,TFLOPS/s_max,Kernel Time (µs)_median,Kernel Time (µs)_min,Kernel Time (µs)_max,kernel_details_summary,trunc_kernel_details,perf_params,has_perf_model,Percentage (%),Cumulative Percentage (%)
aten::any,other,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((1, 512, 4096),)","('bool',)","((2097152, 4096, 1),)","('',)",21672,3,86796.818,28932.272666666668,50060.20059913204,,,,,,,,,9.600260416666666,0.14618893818544001,28.80078125,34.657,25.348,86736.813,,,,,,,9.568359375,9.47265625,9.759765625,"[{'name': 'Memset (Device)', 'stream': 7, 'count': 3, 'total_duration_us': np.float64(2.528), 'mean_duration_us': np.float64(0.8426666666666667), 'median_duration_us': np.float64(0.832), 'std_dev_duration_us': np.float64(0.015084944665313026), 'min_duration_us': np.float64(0.832), 'max_duration_us': np.float64(0.864)}, {'name': 'void at::native::reduce_kernel<512, 1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#12}::operator()() const::{lambda(bool, bool)#1}>, unsigned int, bool, 4, 4> >(at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#12}::operator()() const::{lambda(bool, bool)#1}>, unsigned int, bool, 4, 4>)', 'stream': 7, 'count': 3, 'total_duration_us': np.float64(26.272000000000002), 'mean_duration_us': np.float64(8.757333333333333), 'median_duration_us': np.float64(8.736), 'std_dev_duration_us': np.float64(0.13150749873000495), 'min_duration_us': np.float64(8.608), 'max_duration_us': np.float64(8.928)}]","[{'name': 'Memset (Device)', 'stream': 7, 'mean_duration_us': np.float64(0.84)}, {'name': 'void at::native::reduce_kernel<512, 1, at::native::ReduceOp<bool...', 'stream': 7, 'mean_duration_us': np.float64(8.76)}]",,False,7.050088647790991e-06,99.99982370116884
aten::copy_,other,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((96,), (96,), ())","('float', 'float', 'Scalar')","((1,), (1,), ())","('', '', 'True')",592780,13,97.92699999999999,7.532846153846153,2.3216982593981306,9.6e-08,0.000732421875,0.125,vector_fp32,0.00037909547976996575,5.480489579669287e-05,4.738693497124572e-05,6.850611974586609e-06,2.0724158653846154,0.3524700394998908,26.94140625,7.021,5.404,12.838,0.0003934127063531766,0.000266677517802645,0.00045275302245250434,4.917658829414708e-05,3.3334689725330624e-05,5.659412780656304e-05,1.9521484375,1.6962890625,2.8798828125,"[{'name': 'Memcpy DtoH (Device -> Pinned)', 'stream': 7, 'count': 13, 'total_duration_us': np.float64(26.939999999999998), 'mean_duration_us': np.float64(2.072307692307692), 'median_duration_us': np.float64(1.952), 'std_dev_duration_us': np.float64(0.3386128682673076), 'min_duration_us': np.float64(1.696), 'max_duration_us': np.float64(2.88)}]","[{'name': 'Memcpy DtoH (Device -> Pinned)', 'stream': 7, 'mean_duration_us': np.float64(2.07)}]","{'op_shape': (96,), 'dtype_in_out': ('float', 'float'), 'stride_input': (1,), 'stride_output': (1,)}",True,6.594935766148714e-06,99.9998302961046
aten::copy_,elementwise,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((1, 16, 4, 6, 90, 160), (1, 16, 4, 6, 90, 160), ())","('float', 'float', 'Scalar')","((5529600, 345600, 86400, 14400, 160, 1), (1382400, 86400, 1382400, 14400, 160, 1), ())","('', '', 'False')",547677,1,67.395,67.395,,0.0055296,42.1875,0.125,vector_fp32,1.643750751143044,,0.2054688438928805,,26.912109375,,26.912109375,67.395,67.395,67.395,1.643750751143044,1.643750751143044,1.643750751143044,0.2054688438928805,0.2054688438928805,0.2054688438928805,26.912109375,26.912109375,26.912109375,"[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(26.912), 'mean_duration_us': np.float64(26.912), 'median_duration_us': np.float64(26.912), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(26.912), 'max_duration_us': np.float64(26.912)}]","[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kern...', 'stream': 7, 'mean_duration_us': np.float64(26.91)}]","{'op_shape': (1, 16, 4, 6, 90, 160), 'dtype_in_out': ('float', 'float'), 'stride_input': (5529600, 345600, 86400, 14400, 160, 1), 'stride_output': (1382400, 86400, 1382400, 14400, 160, 1)}",True,6.587764239652249e-06,99.99983688386884
aten::div,elementwise,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((1, 16, 24, 90, 160), (1, 16, 1, 1, 1))","('float', 'float')","((5529600, 345600, 14400, 160, 1), (16, 1, 1, 1, 1))","('', '')",548848,1,59.875,59.875,,0.0055296,42.18756103515625,0.12499981915535423,vector_fp32,1.6595306541617818,,0.20744103165298947,,26.65625,,26.65625,59.875,59.875,59.875,1.6595306541617818,1.6595306541617818,1.6595306541617818,0.20744103165298947,0.20744103165298947,0.20744103165298947,26.65625,26.65625,26.65625,"[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(26.656), 'mean_duration_us': np.float64(26.656), 'median_duration_us': np.float64(26.656), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(26.656), 'max_duration_us': np.float64(26.656)}]","[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kern...', 'stream': 7, 'mean_duration_us': np.float64(26.66)}]","{'shape_in1': (1, 16, 24, 90, 160), 'shape_in2': (1, 16, 1, 1, 1), 'dtype_in1_in2_out': ('float', 'float', None), 'stride_input1': (5529600, 345600, 14400, 160, 1), 'stride_input2': (16, 1, 1, 1, 1), 'stride_output': None}",True,6.525132908249793e-06,99.99984340900174
aten::copy_,other,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((384, 192, 1, 1, 1), (384, 192, 1, 1, 1), ())","('float', 'float', 'Scalar')","((192, 1, 1, 1, 1), (192, 1, 1, 1, 1), ())","('', '', 'False')",547922,2,196.87,98.435,37.872639200351486,7.3728e-05,0.5625,0.125,vector_fp32,0.05268101745754638,0.020976931098977993,0.006585127182193297,0.002622116387372249,12.16015625,4.842024169609444,24.3203125,98.435,71.655,125.215,0.05268101745754638,0.03784808722897606,0.0675139476861167,0.006585127182193297,0.004731010903622008,0.008439243460764587,12.16015625,8.736328125,15.583984375,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 2, 'total_duration_us': np.float64(24.32), 'mean_duration_us': np.float64(12.16), 'median_duration_us': np.float64(12.16), 'std_dev_duration_us': np.float64(3.4239999999999995), 'min_duration_us': np.float64(8.736), 'max_duration_us': np.float64(15.584)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(12.16)}]","{'op_shape': (384, 192, 1, 1, 1), 'dtype_in_out': ('float', 'float'), 'stride_input': (192, 1, 1, 1, 1), 'stride_output': (192, 1, 1, 1, 1)}",True,5.953323195598361e-06,99.99984936232494
aten::copy_,other,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((384, 1, 1, 1), (384, 1, 1, 1), ())","('float', 'float', 'Scalar')","((1, 1, 1, 1), (1, 1, 1, 1), ())","('', '', 'False')",547904,27,560.327,20.75285185185185,23.712657432596405,3.84e-07,0.0029296875,0.125,vector_fp32,0.0035101649116093484,0.00010910259691033205,0.00043877061395116855,1.3637824613791506e-05,0.8759765625,0.02687424223621446,23.6513671875,15.721,13.872,138.982,0.0034342008733624454,0.0033112926315789475,0.0036921690140845074,0.0004292751091703057,0.00041391157894736844,0.0004615211267605634,0.89453125,0.83203125,0.927734375,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 27, 'total_duration_us': np.float64(23.646000000000004), 'mean_duration_us': np.float64(0.875777777777778), 'median_duration_us': np.float64(0.895), 'std_dev_duration_us': np.float64(0.026334505365385303), 'min_duration_us': np.float64(0.832), 'max_duration_us': np.float64(0.928)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(0.88)}]","{'op_shape': (384, 1, 1, 1), 'dtype_in_out': ('float', 'float'), 'stride_input': (1, 1, 1, 1), 'stride_output': (1, 1, 1, 1)}",True,5.789573340595755e-06,99.99985515189827
aten::ne,elementwise,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((1, 512, 4096), (1, 512, 4096))","('float', 'float')","((2097152, 4096, 1), (2097152, 4096, 1))","('', '')",14767,5,578.29,115.65799999999999,211.34469285387794,,,,,,,,,4.56328125,2.0917336619110536,22.81640625,23.722,12.284,493.363,,,,,,,3.7763671875,3.328125,8.2880859375,"[{'name': 'void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 3ul>)', 'stream': 7, 'count': 5, 'total_duration_us': np.float64(22.816), 'mean_duration_us': np.float64(4.5632), 'median_duration_us': np.float64(3.776), 'std_dev_duration_us': np.float64(1.8709029263967707), 'min_duration_us': np.float64(3.328), 'max_duration_us': np.float64(8.288)}]","[{'name': 'void at::native::vectorized_elementwise_kernel<4, at::native::Bi...', 'stream': 7, 'mean_duration_us': np.float64(4.56)}]",,False,5.585184835446518e-06,99.99986073708311
aten::add_,elementwise,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((1, 16, 24, 90, 160), (1, 16, 1, 1, 1), ())","('float', 'float', 'Scalar')","((5529600, 345600, 14400, 160, 1), (16, 1, 1, 1, 1), ())","('', '', '1')",548853,1,425.811,425.811,,0.0055296,42.18756103515625,0.12499981915535423,vector_fp32,2.091345740350877,,0.2614178393351801,,21.15234375,,21.15234375,425.811,425.811,425.811,2.091345740350877,2.091345740350877,2.091345740350877,0.2614178393351801,0.2614178393351801,0.2614178393351801,21.15234375,21.15234375,21.15234375,"[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(21.152), 'mean_duration_us': np.float64(21.152), 'median_duration_us': np.float64(21.152), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(21.152), 'max_duration_us': np.float64(21.152)}]","[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kern...', 'stream': 7, 'mean_duration_us': np.float64(21.15)}]","{'shape_in1': (1, 16, 24, 90, 160), 'shape_in2': (1, 16, 1, 1, 1), 'dtype_in1_in2_out': ('float', 'float', None), 'stride_input1': (5529600, 345600, 14400, 160, 1), 'stride_input2': (16, 1, 1, 1, 1), 'stride_output': None}",True,5.1778421304473375e-06,99.99986591492524
aten::copy_,other,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((96, 1, 1, 1), (96, 1, 1, 1), ())","('float', 'float', 'Scalar')","((1, 1, 1, 1), (1, 1, 1, 1), ())","('', '', 'True')",592786,12,78.692,6.557666666666666,0.7431385938685794,9.6e-08,0.000732421875,0.125,vector_fp32,0.0004385883933974664,1.0162951805912481e-05,5.48235491746833e-05,1.2703689757390601e-06,1.751953125,0.04149476628972532,21.0234375,6.4725,5.536,7.838,0.00043642175360710325,0.00041347634069400634,0.00045275302245250434,5.4552719200887906e-05,5.168454258675079e-05,5.659412780656304e-05,1.759765625,1.6962890625,1.857421875,"[{'name': 'Memcpy DtoH (Device -> Pinned)', 'stream': 7, 'count': 12, 'total_duration_us': np.float64(21.025000000000002), 'mean_duration_us': np.float64(1.7520833333333334), 'median_duration_us': np.float64(1.76), 'std_dev_duration_us': np.float64(0.03968303233821171), 'min_duration_us': np.float64(1.696), 'max_duration_us': np.float64(1.857)}]","[{'name': 'Memcpy DtoH (Device -> Pinned)', 'stream': 7, 'mean_duration_us': np.float64(1.75)}]","{'op_shape': (96, 1, 1, 1), 'dtype_in_out': ('float', 'float'), 'stride_input': (1, 1, 1, 1), 'stride_output': (1, 1, 1, 1)}",True,5.146287413862894e-06,99.99987106121264
aten::copy_,other,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((192, 1, 1, 1), (192, 1, 1, 1), ())","('float', 'float', 'Scalar')","((1, 1, 1, 1), (1, 1, 1, 1), ())","('', '', 'True')",592888,11,74.631,6.784636363636364,1.4967667335110888,1.92e-07,0.00146484375,0.125,vector_fp32,0.0008508727642413173,7.506567067503047e-05,0.00010635909553016466,9.383208834378809e-06,1.8212002840909092,0.20017647326823032,20.033203125,6.259,5.619,10.848,0.0008728435072142065,0.0006398958502847843,0.0009060276497695854,0.00010910543840177581,7.998698128559804e-05,0.00011325345622119817,1.759765625,1.6953125,2.400390625,"[{'name': 'Memcpy DtoH (Device -> Pinned)', 'stream': 7, 'count': 11, 'total_duration_us': np.float64(20.034), 'mean_duration_us': np.float64(1.8212727272727272), 'median_duration_us': np.float64(1.76), 'std_dev_duration_us': np.float64(0.19073498554471802), 'min_duration_us': np.float64(1.695), 'max_duration_us': np.float64(2.4)}]","[{'name': 'Memcpy DtoH (Device -> Pinned)', 'stream': 7, 'mean_duration_us': np.float64(1.82)}]","{'op_shape': (192, 1, 1, 1), 'dtype_in_out': ('float', 'float'), 'stride_input': (1, 1, 1, 1), 'stride_output': (1, 1, 1, 1)}",True,4.903889818282395e-06,99.99987596510246
aten::normal_,elementwise,sgl_diffusion::scheduler_TP0,CPU,thread 1838609 (sgl_diffusion::),"((1, 16, 24, 90, 160), (), (), ())","('float', 'Scalar', 'Scalar', '')","((5529600, 345600, 14400, 160, 1), (), (), ())","('', '0.', '1.', '')",21720,1,4334.83,4334.83,,,,,,,,,,19.8720703125,,19.8720703125,4334.83,4334.83,4334.83,,,,,,,19.8720703125,19.8720703125,19.8720703125,"[{'name': 'void at::native::(anonymous namespace)::distribution_elementwise_grid_stride_kernel<float, 4, at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(curandStatePhilox4_32_10*)#2}, at::native::(anonymous namespace)::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(curandStatePhilox4_32_10*)#2}, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(curandStatePhilox4_32_10*)#2} const&, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(int, float)#1}>(long, at::PhiloxCudaState, at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(curandStatePhilox4_32_10*)#2}, at::native::(anonymous namespace)::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(curandStatePhilox4_32_10*)#2}, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_and_transform<float, float, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::CUDAGeneratorImpl*, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(curandStatePhilox4_32_10*)#2} const&, at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl*>(at::TensorBase const&, double, double, at::CUDAGeneratorImpl*)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1})::{lambda(int, float)#1})', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(19.872), 'mean_duration_us': np.float64(19.872), 'median_duration_us': np.float64(19.872), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(19.872), 'max_duration_us': np.float64(19.872)}]","[{'name': 'void at::native::(anonymous namespace)::distribution_elementwise...', 'stream': 7, 'mean_duration_us': np.float64(19.87)}]",,False,4.864446422551841e-06,99.99988082954889
